event_id,name,epoch,pred_sigma_min,T0,P,duration_hours,mag_V,mag_R,depth_mmag,current_oc_min,min_telescope_inches,ra,dec,n_obs_recent,exoclock_priority,recent_activity_flag,events_per_month,network_needed,campaign_flag,ttv_flag,snr_proxy,time_since_last_obs_days,last_obs_jd,Tmid_utc,obs_frac,obs_max_alt,obs_min_alt,obs_mean_airmass,obs_visible,obs_peak_time_jd,ttv_amplitude_min,ttv_signal_strength,ttv_significance_class,instrument_difficulty,instrument_difficulty_norm,aperture_exoclock,required_aperture,aperture_ratio,instrument_flag,instrument_feasible,aperture_consistency,instrument_penalty,science_priority_numeric,science_recency_score,campaign_intensity,campaign_intensity_norm,S1,S2,S3,S4,S5,S6,base_score,final_score,priority_group,obs_frac_pct,final_score_pct,obs_interpretation,ephemeris_interpretation,score_interpretation,science_interpretation,synergy_explanation,score_breakdown,summary_text,flag_labels
TOI-2109b_2600,TOI-2109b,2600,0.6412124515322978,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.017194768414,2459486.727696,2026-07-13 15:48:17.965,0.0,23.494828791493013,-25.07858452813593,13.266722940280838,0,2461235.240485706,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2601,TOI-2109b,2601,0.6414554454793516,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.0171947716735,2459486.727696,2026-07-14 07:56:39.694,0.0,-9.882341097730256,-44.31722352013288,,0,2461235.7476816433,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2603,TOI-2109b,2603,0.6419414374905718,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.0171947786584,2459486.727696,2026-07-15 16:13:23.151,0.0,30.738679261661435,-19.09773620032506,22.570133162291633,0,2461237.25790684,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2604,TOI-2109b,2604,0.642184435551454,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.017194781918,2459486.727696,2026-07-16 08:21:44.879,0.0,-16.345392089558885,-45.156456449514586,,0,2461237.765102766,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2606,TOI-2109b,2606,0.6426704357766643,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.017194788903,2459486.727696,2026-07-17 16:38:28.336,0.0,38.008262142957086,-12.762619391634974,9.286607826384122,0,2461239.275327963,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2607,TOI-2109b,2607,0.6429134379377226,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.0171947921626,2459486.727696,2026-07-18 08:46:50.065,0.0,-22.49417152221137,-45.162717796592716,,0,2461239.7825239003,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2609,TOI-2109b,2609,0.6433994463490079,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.0171947991475,2459486.727696,2026-07-19 17:03:33.522,0.0,45.27160558513509,-6.15741521444706,21.336179938799038,0,2461241.292749097,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2610,TOI-2109b,2610,0.6436424525961475,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.0171948024072,2459486.727696,2026-07-20 09:11:55.251,0.0,-28.23010438735424,-45.1622288195338,,0,2461241.7999450346,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2612,TOI-2109b,2612,0.6441284691657186,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.017194809392,2459486.727696,2026-07-21 17:28:38.708,0.0,52.48425352477067,0.6541512915480631,5.385440153514169,0,2461243.3101702314,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
TOI-2109b_2613,TOI-2109b,2613,0.6443714794850764,2459486.727696,0.67247371,1.92,10.22,9.93,7.28,2.34,6.64,253.18633416666665,16.579955277777778,26,low,True,44.611409418518384,False,False,0,29.68,1743.0171948131174,2459486.727696,2026-07-22 09:37:00.436,0.0,-33.42355682246671,-45.16248967333549,,0,2461243.817366157,2.34,0.11699999999999999,none,4,0.6666666666666666,6.64,8.106144247769526,0.33775601032373026,OK,True,1.2208048565917962,1.0,2,0.037037037037037035,4.5,0.5294117647058824,4,1,4,1,2.037037037037037,3,2.5555555555555554,2.5555555555555554,0,0.41284156683268275,0.5658904293983039,There is going to be limited visibility.,This is a well constrained ephemeris.,This is a moderate priority target.,Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).,This target has only partial visibility.,"{'priority': 'This is a moderate priority target.', 'score': 2.5555555555555554, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This is a well constrained ephemeris.', 'science': 'Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored).', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a moderate priority target.. This is a well constrained ephemeris.. There is going to be limited visibility.. Thas target has a low ExoClock priority.; 26 observations in the last year (well monitored)..,—
